10Percentile,90Percentile,Energy,Entropy,InterquartileRange,Kurtosis,Maximum,MeanAbsoluteDeviation,Mean,Median,Minimum,Range,RobustMeanAbsoluteDeviation,RootMeanSquared,Skewness,TotalEnergy,Uniformity,Variance,Autocorrelation,ClusterProminence,ClusterShade,ClusterTendency,Contrast,Correlation,DifferenceAverage,DifferenceEntropy,DifferenceVariance,Id,Idm,Idmn,Idn,Imc1,Imc2,InverseVariance,JointAverage,JointEnergy,JointEntropy,MCC,MaximumProbability,SumAverage,SumEntropy,SumSquares,GrayLevelNonUniformity,GrayLevelNonUniformityNormalized,GrayLevelVariance,HighGrayLevelRunEmphasis,LongRunEmphasis,LongRunHighGrayLevelEmphasis,LongRunLowGrayLevelEmphasis,LowGrayLevelRunEmphasis,RunEntropy,RunLengthNonUniformity,RunLengthNonUniformityNormalized,RunPercentage,RunVariance,ShortRunEmphasis,ShortRunHighGrayLevelEmphasis,ShortRunLowGrayLevelEmphasis,GrayLevelNonUniformity.1,GrayLevelNonUniformityNormalized.1,GrayLevelVariance.1,HighGrayLevelZoneEmphasis,LargeAreaEmphasis,LargeAreaHighGrayLevelEmphasis,LargeAreaLowGrayLevelEmphasis,LowGrayLevelZoneEmphasis,SizeZoneNonUniformity,SizeZoneNonUniformityNormalized,SmallAreaEmphasis,SmallAreaHighGrayLevelEmphasis,SmallAreaLowGrayLevelEmphasis,ZoneEntropy,ZonePercentage,ZoneVariance,Busyness,Coarseness,Complexity,Contrast.1,Strength,DependenceEntropy,DependenceNonUniformity,DependenceNonUniformityNormalized,DependenceVariance,GrayLevelNonUniformity.2,GrayLevelVariance.2,HighGrayLevelEmphasis,LargeDependenceEmphasis,LargeDependenceHighGrayLevelEmphasis,LargeDependenceLowGrayLevelEmphasis,LowGrayLevelEmphasis,SmallDependenceEmphasis,SmallDependenceHighGrayLevelEmphasis,SmallDependenceLowGrayLevelEmphasis,target
65.0,236.0,3205891508.0,3.2410148592241854,97.0,2.165528343808203,255.0,52.46153768305507,158.74503717016583,167.0,0.0,255.0,40.254745391738766,170.5865189303579,-0.4063275907065541,3205891508.0,0.1139888705089542,3899.773614620018,53.00781903114785,1263.5501691144889,-49.05458805692994,23.727404708685327,1.3404529439145578,0.8930373573274369,0.7795011786935138,1.6262448505477138,0.7294120906719179,0.6833790158080749,0.6627924049882105,0.9895053323263892,0.9383672310909988,-0.3570381150887577,0.9482930003926584,0.4563241149861332,6.885569573424041,0.0329249678773954,5.316742827838651,0.9063125495687108,0.0802009258055469,13.771139146848084,4.175423672981246,6.2669644131499735,7718.187530396548,0.1209671623769484,5.306609338245555,52.16079617225955,5.193389127874237,291.2084875057961,0.3402153296402866,0.0434120300708129,4.799703918001173,28897.6628354556,0.4519062471352964,0.5793440078424965,2.200758807491036,0.6967714972702481,35.86618846079163,0.0283374228308327,2085.154322548028,0.1317716331236115,4.412059061295842,50.29847067745197,2540.900720424672,174457.13195146612,135.68900233453203,0.0390459365827197,4367.343907987866,0.2759949385735507,0.5421924605505177,27.339160905720767,0.0211736665840624,5.977392432769991,0.1436338715972732,2492.429242006964,114.66081210458896,0.0001348803010669,26.463021087805288,0.0673617875015504,0.0057962751526653,6.116766541431736,14889.338371048118,0.1351499820371258,4.206662384632644,12558.039875100982,6.304923881088444,53.45730650182901,23.26205193838557,1304.036979549601,1.471073098682503,0.049754093400485,0.1455344587620108,7.444579759720596,0.0059178042590873,0
112.0,210.0,2946329504.0,2.535287591214695,54.0,3.374262277273025,224.0,31.10239602925057,164.2305641936917,168.0,11.0,213.0,22.91268682438489,168.68404006166588,-0.7301497047557237,2946329504.0,0.1920645644760382,1482.6271561474107,52.55437815015112,281.7424155727712,-20.47743910553792,9.08019622149748,0.3931738874691973,0.916962462129314,0.3411813756999482,1.0160297260404143,0.2759484311345889,0.8369545099513429,0.8344567666555729,0.9952770034853562,0.9663314593854446,-0.5039200886066935,0.9594882361039502,0.3052095421114438,7.098071078854299,0.1037903525378901,3.775494869722004,0.9309024695295892,0.1727120759579881,14.196142157708598,3.3377217797097223,2.3683425272416683,6314.037555571817,0.1867280501442738,2.360231379369702,47.4681187999143,27.10281990073593,1672.306677049619,0.6450681433339014,0.0292542996800111,5.197649091966087,9065.03900725324,0.2667716369509844,0.3266857242191876,17.598098993524104,0.5246772300287258,23.848026389573143,0.0159713521053348,707.4286393910561,0.1682751283042474,2.6806419240974795,42.03805899143673,73134.47431018078,4790250.7064700285,1238.3100103210531,0.0347106835452755,1236.3658420551856,0.2940927312214998,0.5626239627340209,24.462608611416968,0.0181852110972841,5.6533760656967145,0.0406003129044096,72527.82006828711,81.50188827991667,0.0001776520458698,11.79566346862641,0.0198666459042902,0.0078548823215476,5.3647361254902535,15091.335406486009,0.1457452282703919,5.00566828692178,19887.517393235856,2.4100499891561045,52.5570084793232,45.79323199351013,2571.518088578989,1.211609918984208,0.027532904870661,0.0607453007272911,2.8221839465124625,0.0018550467384786,0
81.0,199.0,2640547982.0,2.770279254010699,61.0,2.705485696392419,216.0,35.776779298442946,146.04746174783963,152.0,24.0,192.0,25.969793776529333,152.51238128093246,-0.6112370036468942,2640547982.0,0.1624363178059673,1930.1653609938303,43.28837152463157,427.0826909743441,-26.43127690262581,12.335913778029228,0.4265114057291929,0.9331543978602368,0.370607988504654,1.05537663690388,0.2877496089872992,0.8230810574390774,0.820210643810601,0.994866860578266,0.9634291994818877,-0.5158515541679273,0.9703375943839918,0.3299660962462875,6.349095710832775,0.0771566904604387,4.10660560835971,0.9500276976650684,0.1336510394793809,12.698191421665548,3.623322631958268,3.190606295939605,7097.445032720909,0.1773721028780744,2.5847916939201045,43.43022637327867,18.20921797632263,752.9523967053649,1.047667886648323,0.0335312252073954,5.242641714734757,10441.48971694149,0.2587234177106604,0.3527567100939898,9.99300309721723,0.510770373118965,22.016754651003986,0.0167238832482977,812.4499258945585,0.1720198869139442,2.6239631996246517,42.14101206860047,31201.85115392759,1519759.1484226128,1087.4221716158115,0.0348720329816825,1219.1376243912766,0.2581278052913988,0.5243381644806597,22.45068500886445,0.0180980700735316,5.835634886614896,0.0416039040546849,30624.11196460046,112.3149329857698,0.0001658209127867,11.222915407533026,0.0284173974290186,0.0057907591910595,5.69499624856564,15442.196198127253,0.1360270271057605,4.658195312006109,18440.25810628683,3.2023865683141017,43.40917699497018,42.82521603551703,1855.7661443055592,1.8445005844763211,0.0386136526580221,0.0613121579288808,2.642654102603128,0.0021281073871312,0
89.0,203.0,2557286435.0,2.734248313798356,60.0,2.7817261414574963,225.0,34.74475684192802,149.72092074813156,153.0,23.0,202.0,25.23865591514774,155.73822721229428,-0.5295907178294669,2557286435.0,0.1665260481717677,1838.0413055599015,45.1774826555374,357.89733651697554,-20.470107978786725,11.287002057184766,0.4019963191717682,0.9311875266388628,0.3399113780446461,1.018888035171741,0.2853935756351727,0.8386021433759673,0.835987270387302,0.9960867263203036,0.9695401647374824,-0.5304012218535481,0.97144375883521,0.3006439330774325,6.515843355458923,0.0868015844436382,4.004082607115688,0.9327684572680488,0.1458913939794575,13.03168671091784,3.557834782410214,2.9222495940891338,5753.901960323017,0.1689494365417172,2.7614894781120785,42.457646681065896,23.08244789502832,1146.3046338363226,0.8256996933805865,0.0353618718556537,5.420977218533412,8492.111657526253,0.2479342635899341,0.3231913198528017,13.315899055640145,0.5032149874976931,20.647160495294155,0.0186689505512368,636.3379807692307,0.1529658607618343,3.15609375,39.00625,41074.02980769231,2072812.0884615383,1030.1700861139348,0.0422221036273305,1288.3802884615384,0.3097068001109467,0.5783620882996922,23.137237586427737,0.0232177850162284,5.714979292326871,0.039455214537729,40431.65103457841,75.50526709591291,0.0001948942899716,12.549212481880051,0.0194928396853539,0.0078339769634859,5.615181362886157,15336.865928145984,0.1454613787335064,4.845950960018774,17557.840415038507,2.9671028110876048,45.16730528472249,45.99136917181987,2162.84978565196,1.556444528992707,0.0343335810727564,0.0598399658580716,2.4960364952018312,0.0022390533006573,0
72.0,242.0,3611845349.0,3.104337348256525,85.0,2.403547313053176,255.0,50.630953176337066,172.35460395352067,190.0,0.0,255.0,37.82443900215331,182.87007484769643,-0.7045324247441723,3611845349.0,0.1335121209337781,3735.35477082713,61.1244184320227,1401.4809633688665,-83.25762355315338,23.916781273272058,0.4135160195577203,0.9660038349063628,0.3534457366245742,1.0367972609660023,0.2857755070280525,0.8322074925014835,0.8291844862837049,0.996645778837822,0.9709182253306712,-0.5781946472296607,0.9855835031839062,0.3104007265783977,7.432940094283599,0.0678833714878327,4.40899801232908,0.97489221502751,0.1371256406847131,14.865880188567198,3.944506779474329,6.082574323207444,5063.762062058885,0.1403614000065215,4.893288530824784,60.65062643396449,21.166576640128312,1327.7939785953793,0.934925242476672,0.0324906125652613,5.704050893780088,8993.584425364286,0.2442144461861663,0.3342090643951669,11.70618486394286,0.4888426358958911,29.357752303556502,0.0147713675721859,518.2859018114991,0.1360687586798369,4.609306928823217,58.82436334996062,41816.51640850617,2735099.114465739,1392.9311224032456,0.0336595883523472,749.8343397217118,0.1968585822320062,0.4519837796492819,27.82049553090472,0.0145062025389181,6.605842261510975,0.0352668857923244,41012.49839828167,51.73126459384187,0.0002348684957927,14.734636001273438,0.0325773410358145,0.0125657561202833,5.965964063556589,15468.133225313642,0.1432168253813586,4.647892114224908,14419.97662145271,6.098442122260538,61.20595342808203,44.67031155965002,2747.401388824592,1.8620905563328616,0.0376708267370739,0.0542234395855295,3.287907701356034,0.0017875477697419,0
103.0,206.0,2645755693.0,2.571831878945656,58.0,2.386702982008596,223.0,31.626943419217277,158.9979191288625,164.0,40.0,183.0,24.149515625142367,163.47970775271943,-0.4233847911696085,2645755693.0,0.1813109815418056,1445.2765596062563,36.986059351342526,203.31817379683736,-12.635231307306396,9.225748471492478,0.3451997410642314,0.927853450405403,0.3203641102151822,0.9601283630752736,0.2419842612151157,0.8436696258560213,0.8422768913193766,0.9947324343114232,0.9646724407643508,-0.5289388550323574,0.9660529355775492,0.3011768486046667,5.896262746996428,0.0969837099574334,3.774342027736939,0.9321218391891798,0.1589483604253354,11.792525493992857,3.389650523956085,2.392737053139178,5658.240909536227,0.1804282314325102,2.349619079107631,34.69542207298754,25.48701479564123,1094.215863569891,0.863086750679633,0.0429024285900071,5.31061035747153,7682.490352422171,0.2438728752051236,0.3168378839762821,15.386408870722958,0.4968573881534898,16.963269169817867,0.0218068740006737,568.1145038167939,0.1667981514435683,2.6751010013416274,32.986494421608924,83112.3796241926,3963700.773047563,1983.0539118479896,0.0492392547398681,1040.287727539636,0.3054279881208561,0.5740881764842541,19.470846805846545,0.0268736955986642,5.5330061962989525,0.0344050829823125,82267.57792119466,117.77505881927368,0.0001952706229355,8.134449743215553,0.0248826733204279,0.0053603591004723,5.4385822847679375,14629.240976999305,0.1477745888966262,4.675818737909188,17949.243239694133,2.413230652309805,37.02026324030021,46.47588310756892,1797.1364687818825,1.772442576522681,0.0400506220389371,0.0559260515608871,1.9460369193804996,0.0024560245968567,0
90.0,206.0,2850908063.0,2.8259992493099806,65.0,2.777845046994582,228.0,36.48574202824958,148.10903735282517,150.0,12.0,216.0,27.21893804212375,154.67657130268773,-0.417864703101619,2850908063.0,0.1562517182021849,1988.5547643748769,44.82388970389812,436.1735890672793,-18.79864303525055,12.48407963215236,0.3849360575734071,0.9401477868143892,0.3317695883860602,0.996752188854462,0.2723637273144731,0.8415356260474192,0.8392329096277039,0.9962433355928216,0.9702188569985212,-0.5511392325204951,0.9765816433628136,0.2974693665246451,6.465221571842366,0.0825351962413554,4.07882763566591,0.9442356818732298,0.1334680648029704,12.930443143684734,3.649102069483905,3.2172539224314423,5946.681370619774,0.1572384285631898,3.14991260070349,43.07899430348707,24.65316096372137,1164.0255547189356,1.1112296048030053,0.039895982358583,5.57540033726653,9396.275334407574,0.2430298076237355,0.3175178959558916,14.075342133312432,0.4918956315082569,20.522317535748407,0.0200105447633774,653.9537968892955,0.1495777211549166,3.3085349755451183,38.82708142726441,64301.67131747484,3185100.823879232,1821.712879247998,0.0446904768460025,1073.7246111619395,0.2455911736417977,0.5048901860754463,19.639873652219816,0.0218934396650456,5.966679209306702,0.0366898565805926,63558.80961076223,85.84180602243512,0.0001879969909978,11.919994716872134,0.0209507114353202,0.0072196511582182,5.7035140693484285,17631.35805338995,0.1479624881747379,4.760535956878173,18619.110992690563,3.2670543299815327,44.82469935633303,46.490286251374194,2133.9642164802244,1.9624386874073407,0.0410821611222339,0.0553353063817152,2.3106488737969872,0.0022996640927451,0
93.0,191.0,2288313967.0,2.5227379361606816,58.0,2.455460620088445,202.0,30.391797414616867,145.60475970106634,149.0,25.0,177.0,23.34012954069029,150.10471058293703,-0.4571710419258505,2288313967.0,0.1940402235325608,1330.6780915820095,30.46863479253635,165.42420914181264,-9.928785885527825,8.158106483127632,0.3988408471817068,0.906740914627603,0.3504214567888756,1.0244362334661192,0.2751648936200294,0.8319885407820495,0.829560184575588,0.993958152885098,0.9615796735206582,-0.4867170292699544,0.9551171570537564,0.3157794359199754,5.341236657682847,0.1026528548726435,3.799437762009954,0.9090039377634024,0.1932519979381145,10.682473315365694,3.3498995283512385,2.1392368325773345,6396.287393596931,0.1868263799913637,2.1743126822749343,27.97536044430929,21.895280214761534,780.4813310235749,0.9575846808878732,0.0601623897966928,5.188407728860936,8983.509912137159,0.260923954465579,0.3372751351404575,12.969849254310503,0.5167523078922863,13.927591444501608,0.0328801943461143,724.2550529355149,0.1742673370874675,2.4702381889745544,25.991337824831568,88719.8000481232,3812254.044513956,2400.8662818287607,0.0703012023705857,1241.9764196342635,0.2988393694981385,0.5668213417660191,14.909344654727256,0.0371302296747394,5.54681791749004,0.0409212197595533,88122.62334191508,134.68073395713466,0.0001741192337953,7.875015201223138,0.0238770391588145,0.0041626468352214,5.402981376857742,14210.026673624718,0.1399161752407392,4.805531270246663,19706.919142190407,2.178404898376449,30.53493959295399,44.51820088419768,1445.56446864446,2.1902974571893066,0.0537995045720654,0.0614284705669542,1.6949813112684515,0.0038198068112515,0
89.0,206.0,2618642225.0,2.7574436289200177,70.0,2.4238412680723966,217.0,37.15766771637476,150.7254709964128,156.0,3.0,214.0,28.875470913170982,157.01940752821247,-0.4626892594582469,2618642225.0,0.1583251923903617,1936.9267334203937,45.88164368393864,384.70844399103663,-19.379744624598885,12.660525913845836,0.260117869864637,0.9597326307789042,0.2427723353714717,0.8309322304922526,0.1997755762567138,0.8813253393270883,0.8803407228435978,0.9968463681221932,0.9758770599869804,-0.6332648864798552,0.9843089972237344,0.2292358965954672,6.540759956160073,0.0962680849688718,3.7675458361211858,0.9676996047417088,0.1515338141569653,13.081519912320148,3.4806247129175745,3.230160945927618,4573.093201968502,0.1777922188663003,2.6284635254500537,46.63155285640494,44.69732031982892,2045.3105859544607,1.7150345093648174,0.0342486937202407,5.832630129843758,4688.1893802032055,0.1779264868638517,0.2422936419014979,26.391962372692355,0.4043791596807515,18.982894384434857,0.0135470760339004,372.06800766283527,0.1781934902599785,2.763897146254459,45.651340996168585,122043.00909961686,7008657.923850575,3028.0886177535263,0.0380997378419581,412.2183908045977,0.1974226009600563,0.450312795629595,20.414683068042944,0.0166507801105361,6.188565334212207,0.0196589807082128,119455.5231093844,70.61497886167014,0.0002616553459319,8.194071403538688,0.0197874203400863,0.009421665873673,5.330207898134859,21879.48699287268,0.2060001976525282,4.138237189531857,16815.877008972704,3.230038758783067,45.96852491738144,54.0051501256932,2464.398103774562,1.996749538411632,0.0360401706200713,0.0382228279839733,1.7644715172987933,0.0013554945570757,0
111.0,210.0,2995262025.0,2.511827482702362,59.0,2.584779111997867,222.0,31.548086997337133,164.75421141995918,170.0,28.0,194.0,23.88049195386277,169.03098870222738,-0.5611146441467315,2995262025.0,0.1911294879988634,1427.5249610399123,39.69121607176238,208.66811268310417,-15.13348158998648,9.015430132856816,0.2894203526007053,0.937785516491484,0.2732657147429383,0.8831675008666159,0.2143177111278628,0.865925247661996,0.8649777487695847,0.995573352722489,0.9698132809309236,-0.5679656236912651,0.9703745142809423,0.260365063523426,6.124517123234658,0.1150798048717868,3.5890476868068726,0.9384840334624428,0.1920647529212117,12.249034246469314,3.268699854062381,2.3262126213643803,5414.398528259759,0.1892503380130792,2.168414677213537,35.073785680760615,50.05491819016715,2575.451667713309,1.2717064334958517,0.0429015404649501,5.412659975723912,6580.869317364098,0.2290269541343977,0.2729505694717362,36.42967875591627,0.4802390594877056,16.54527242375134,0.0212822543879362,541.4517387065323,0.1759674158942256,2.539816046360297,34.092297692557686,222176.0643483913,12377089.769255769,4441.808105418503,0.0494703231200399,972.1069223269418,0.3159268515849665,0.5834717517101499,20.390670760153355,0.0270072634500037,5.409763867911874,0.0293511646984756,221015.28593993475,98.32428212441482,0.0002082234704859,7.182114227467972,0.0209944387686104,0.0062010249966937,5.180146105985346,18584.25693954252,0.1772731836955807,4.641413849614287,20036.868744872845,2.34215126319408,39.72442146631818,51.10466070168075,2165.806226987428,1.742203389741376,0.0372100585827363,0.0494923010546474,1.7834641018019497,0.0021302675133244,0
48.0,208.0,2623526304.0,3.0956562425190564,101.0,1.8721864184607724,229.0,51.42555895229036,135.52867431315016,145.0,11.0,218.0,41.40633315661994,147.88019074085034,-0.3225845904801732,2623526304.0,0.125481673385998,3500.5292524703486,40.62068750948642,914.6851047815724,-33.20020317232791,21.814841413901764,0.7707477561735063,0.931741986945918,0.5282785406523094,1.3343012831730785,0.4888653187661302,0.7685337091914306,0.7589040979682375,0.992643117277611,0.9536853342181724,-0.4677724008557063,0.9713547746370628,0.380830521290342,5.946398618206513,0.0523473373861798,4.739056051270444,0.9333737110059512,0.1191921012604201,11.892797236413024,3.988913726786111,5.646397292518818,6982.303227400973,0.1317832863092539,4.345781160021662,38.309150488047806,12.102859712316146,542.4114440903638,1.2825322572223918,0.0581657935758797,5.114594415217986,18341.415801508538,0.3441560418688421,0.4419115930914911,6.907892619087705,0.6018267144965689,22.07939819349897,0.0323828729035537,1370.364777814172,0.1496194756866657,3.3642961201710664,33.568075117370896,13040.698547876404,684902.1732721913,788.6391558719585,0.0581729990534789,2298.107762856207,0.2509125191457809,0.5159451266429255,17.3720298759044,0.0298137365679142,6.040438299124342,0.0763453587623366,12869.131167786923,116.0918873011868,0.0001627660518995,15.031458720120858,0.052020843562403,0.0056985022293211,5.9899464361264405,14692.337873432916,0.122468807293886,5.140959010059391,15053.785392771406,5.672266976178867,40.83249699919978,35.00398439583889,1524.7210172712723,3.228691045020253,0.0733401204743453,0.0901318512204686,3.260507889527501,0.0052975041279927,0
92.0,242.0,2871863933.0,2.981970814880179,84.0,2.4292569145428744,255.0,46.14684064162513,180.3381127496502,195.0,14.0,241.0,35.12586050815689,188.57134918583,-0.7023260739022179,2871863933.0,0.1462464337849106,3037.318823658672,64.77410754667295,918.2149375214522,-59.1921642151468,19.184723385192264,0.540660055228444,0.9451582825989768,0.3957985148903663,1.12695478165361,0.3804800319376331,0.8198323597857359,0.8152005279608856,0.9957178213095064,0.9678568853547324,-0.5293611043348653,0.9775334687524548,0.319987604817979,7.753261518421488,0.0758797718677929,4.371569073595748,0.9494509835029068,0.1688639135343083,15.506523036842973,3.823882860505928,4.9313458601051785,3915.78618702804,0.136431219517225,4.430888582418529,60.18983029126337,20.98821240261129,1521.7877515010252,0.5199227651750817,0.0268757955293984,5.529945935362978,8097.171545848803,0.2770688458700154,0.3552802644775454,12.62016133190542,0.53144694197262,30.66338262852117,0.0143333813169519,571.6106983655275,0.1415578747809627,3.804200118684287,54.10946012877663,39471.52971768202,3384492.490341753,614.9262117941145,0.0289500422887285,1022.4378405151064,0.2532040219205316,0.5163714218471415,27.853632801721535,0.015165343003206,6.017784391926551,0.0499981427138664,39071.49999944804,40.0472736996301,0.0002755509933636,17.15712862540523,0.0299876914237112,0.0148064493234415,5.883393643383931,10938.228136646732,0.1354361296218161,5.086277216023021,11811.300731770736,4.988417069128756,64.6972995059619,43.0042593761995,2929.858425268997,1.1204482609412416,0.0263851865517896,0.066646356573241,3.865372609818043,0.0018415005053023,0
78.0,218.0,3031524240.0,3.010579072833566,82.0,2.247712472841272,236.0,43.999436258642966,154.77872258019084,161.0,17.0,219.0,34.05109731791625,163.35548109494346,-0.4484270601891241,3031524240.0,0.1358360855044972,2728.560240204753,49.26408358391817,718.2418310611245,-32.158953592771546,17.622203050498157,0.377925116044723,0.9580133613256412,0.3332546832978065,0.9978007825463512,0.2646882619200542,0.8401296540668164,0.837783352736152,0.9962938816835628,0.9700321362867276,-0.5846897457076952,0.9847261388790188,0.3002721258015373,6.704700811380471,0.0707688459318933,4.261742634295004,0.964041514235753,0.1511662680398111,13.409401622760942,3.839191140313019,4.500032041635718,5490.652348920477,0.1510405136699614,3.3039911068162824,47.91188592695647,25.119933420130938,1296.130149310499,1.3891004638360784,0.0321824948262845,5.567039771121564,8784.622548712106,0.2371287583066696,0.320188989824302,14.889912182048402,0.4808454826776792,22.518376371314574,0.0146327518774028,568.8006718924972,0.1592387099363094,3.0712656075811746,46.97116461366181,54177.95072788354,3292624.1424972005,2004.0958660620477,0.0312165204360953,684.8868980963045,0.1917376534424145,0.4443047169189038,20.946217487855712,0.0134347171600336,6.426048555561597,0.0314425548396183,53166.45431745479,71.56506930157988,0.0002295785820281,11.18578928574372,0.0277286718762286,0.0089888460594191,5.799287275034358,16942.16439561987,0.1491335199079246,4.624266352530388,15431.5226576529,4.489827505077594,49.43601457695152,46.07839512693215,2324.796618076828,2.0532050280341108,0.0392989580167125,0.0510212033926441,2.432876905237925,0.0016862197147733,0
122.0,232.0,4812617866.0,2.7322311500728067,64.0,2.9196167241917994,255.0,35.75516367325084,181.30782616229956,187.0,8.0,247.0,26.515746765922607,186.41055796411743,-0.6438967701509631,4812617866.0,0.1720108906151261,1876.3682927949535,63.60900415372814,405.5178783944715,-26.54137212853632,11.73080479668196,0.190368120247739,0.9680520519586512,0.1879771340373288,0.7009180037538221,0.1542857280478005,0.9063943402963732,0.9062502740938574,0.9984406870384216,0.9843503916694192,-0.683243032011452,0.9876758557099016,0.1860304522923692,7.792553385202924,0.1195021078472912,3.5887325232621947,0.9712893944898132,0.2183383932212602,15.585106770405847,3.391767062969282,2.980293229232424,4316.103789146862,0.1608001726702908,3.3034614641054043,60.33078432134617,97.34636543520452,6780.6469740149805,1.7437845133170606,0.0254176050758877,6.181626745618052,5468.200675955101,0.19829355746463,0.1937857859737033,68.6316571358746,0.4405708238868308,26.51389115570885,0.0119138352912327,441.833985069321,0.1570686047171422,3.643447358380906,60.88695343050125,618394.8208318522,49163038.09349449,8338.878543516836,0.0278996662025855,845.3099893352293,0.3005012404320047,0.5595622548299222,34.453758810180894,0.0147153724000162,5.42372358746843,0.0203109092615724,615970.7725373372,42.76407333090514,0.0002362566473237,10.384350107014663,0.0100519118390077,0.0139766841628292,5.089738493803968,38932.479165613695,0.2811070215644649,4.0935618182970686,23822.992317523123,3.005889358287152,63.5725322570164,59.59179621219232,3857.232178314332,1.2137129828550983,0.0216425814590489,0.0376620324720021,2.3238139527552164,0.0009367924412617,0
96.0,234.0,3807749002.0,2.86529657125815,73.0,2.8777297589624573,253.0,41.42337803828645,176.34368999053123,189.0,24.0,229.0,30.4902937483679,183.56470041638795,-0.8179287245662263,3807749002.0,0.1558228308965656,2598.902239481676,61.427504802009054,795.7508101531115,-54.64572692801978,16.450974119335587,0.1411709377759629,0.9829788773042276,0.1399369871092998,0.5850328880245769,0.121135199813263,0.9302299006017573,0.9301549015120164,0.998843409972034,0.988346414520388,-0.7558560623078403,0.9932987262064898,0.1389258874407604,7.572981585775352,0.1170545335186529,3.5614447466358152,0.9889071562819558,0.1831868732565207,15.145963171550704,3.4160441574727822,4.148036264277888,2669.00813361822,0.1604381336466956,4.278497001088692,61.66754798711112,168.79681757121688,10740.926962139823,4.065196301173519,0.0285242535648825,6.569739167344463,2832.9824959954985,0.1660074614480834,0.1474673238763572,118.76521437278232,0.4054109916803309,25.103012905984546,0.0113694041155202,267.77953253316485,0.1691595278162759,3.704804961432849,62.83828174352495,683926.2179406191,53727032.16487682,10602.221910981594,0.0266581140650049,528.26468730259,0.3337111101090271,0.5946537132517146,37.56495163407842,0.0150471071109196,5.166170662041026,0.0140084776510358,678830.3505622155,26.19415347827025,0.0004047735926277,7.708491959647802,0.0105091282483074,0.0233077144272315,4.8928619848071095,43491.63318672956,0.3848714917898601,3.44231860639079,17608.447359804606,4.164413872027178,61.40800686707433,64.59880711131562,3963.020831305364,1.7238558119505492,0.0270859385423011,0.0310134941743197,1.9175894420643025,0.000844772773298,0
92.0,210.0,2938659022.0,2.683140447184242,65.0,2.541270002836455,223.0,36.190065436099374,158.09157244220646,166.0,31.0,192.0,27.089376647811008,164.02633147813034,-0.5962365617066868,2938659022.0,0.1706259696363625,1911.692140924084,37.16688965987316,363.5129474643916,-25.71964957670874,11.795584170143549,0.4448122201793355,0.9273063972773292,0.3747281838534254,1.0738337310519808,0.3032225318591186,0.8228477321885717,0.8194743199182561,0.9933033462688364,0.9591028520112636,-0.5030288984467226,0.9651605068064318,0.3260908157275165,5.859111811772216,0.0873966090902128,4.007505919986117,0.9294701352159178,0.168950887302914,11.71822362354443,3.509746448486028,3.0600990975807223,6665.632289618406,0.1735094465278617,2.6550530892564828,33.2988056786991,24.429136375322223,1160.9400391247923,1.0819152139310255,0.0543539424735156,5.15521460105184,10952.986241064304,0.2832721883045918,0.3519340810254063,16.216617585837227,0.5413415008180045,17.41737194783191,0.0303227010428137,832.6153238546603,0.1644185078701936,2.823354272266022,31.158372827804108,57634.167259083726,2967959.4784755134,1508.831233777937,0.0612307780701801,1446.294233807267,0.2856031267391917,0.5538343466491357,17.621619653125887,0.0321196870362222,5.69992213002161,0.0463630121309224,57168.949041798944,132.35124432256603,0.0001724057821133,8.404041830772458,0.0356053782175735,0.004602217360883,5.5365474010986855,14925.2381872282,0.1366467217873948,5.058034801781062,18636.6215335317,3.086326877984736,37.263932249942776,43.30641336690318,1754.8944197756923,2.2322339067663384,0.0526405011291157,0.0659686775041476,2.184114852173756,0.0037241501495621,0
119.0,225.0,3508138628.0,2.693793979645211,63.0,2.556951468504589,248.0,34.49066078033945,174.81570869253534,180.0,30.0,218.0,26.6191731522142,179.56097335966464,-0.4915328972672805,3508138628.0,0.1707904845806926,1681.6111481968155,45.222729521750495,311.18893979509687,-16.62069561101773,11.111306403821896,0.12528163160194,0.9776957523060944,0.1250353846140388,0.5421253779462265,0.1092773281453867,0.9375233488576308,0.9375069323917709,0.9984723872016876,0.9874987001475772,-0.759051147210769,0.9914413949675928,0.1248199184996252,6.517378030484015,0.1344271014468852,3.337124232721764,0.9793550473076722,0.2241624055297866,13.034756060968032,3.2108799275355397,2.809147008855959,2310.243879497862,0.1588032208238556,3.081989968149436,41.25358117158644,232.0672422324731,12264.06562512357,5.827151430142269,0.0431130567478381,6.549629637905098,2492.6371713965145,0.1665222392529159,0.133735731485396,171.0471179151771,0.4049309469799493,16.87951869112252,0.0180156205825513,205.7878787878788,0.1558999081726354,3.3772032828282827,42.33560606060606,862481.3454545455,49524576.4969697,17098.11409894724,0.0473292226402345,391.7469696969697,0.2967780073461891,0.5584871174095952,23.527035344839888,0.0223327637914776,5.336227482274123,0.01213168391449,855686.8403833793,39.07567051017149,0.0004499062160132,4.374347514335096,0.0098291154739973,0.0155479601261897,4.580793556254337,46643.84857452714,0.4286882026223474,3.2395693985835377,18583.02946528684,2.82651108697239,45.17418157086925,66.12627980074629,3045.982868591805,2.117694590769793,0.0340307108697676,0.028653981309744,1.2367258579034506,0.0011263422017229,0
